name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609756203,2021-01-04 5:30,2021-01-04 10:30:03,2021-01-04 10:15:06,1609755306,2021-01-04 05:15,1.7,35.1,0.0,0.0,0,N,1014.0,30.4,2.0,0.08,96,100,-0.5,31.1,16.0,9.0,1.0,6.3,10.1
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609757102,2021-01-04 5:45,2021-01-04 10:45:02,2021-01-04 10:30:08,1609756208,2021-01-04 05:30,1.7,35.1,0.0,0.0,0,N,1014.0,30.4,2.0,0.08,96,100,-0.5,31.1,16.0,9.0,1.0,6.3,10.1
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609758003,2021-01-04 6:00,2021-01-04 11:00:03,2021-01-04 10:45:10,1609757110,2021-01-04 05:45,1.7,35.1,4.3,6.8,310,NW,1015.0,30.4,2.0,0.08,92,100,-0.5,31.1,16.0,9.0,1.0,6.3,10.1
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609758902,2021-01-04 6:15,2021-01-04 11:15:02,2021-01-04 11:00:15,1609758015,2021-01-04 06:00,1.7,35.1,4.3,6.8,310,NW,1015.0,30.4,1.4,0.06,92,100,-0.4,31.3,16.0,9.0,1.0,5.8,9.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609759802,2021-01-04 6:30,2021-01-04 11:30:02,2021-01-04 11:15:05,1609758905,2021-01-04 06:15,1.7,35.1,0.0,0.0,0,N,1015.0,30.4,1.4,0.06,92,100,-0.4,31.3,16.0,9.0,1.0,5.8,9.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609760702,2021-01-04 6:45,2021-01-04 11:45:02,2021-01-04 11:30:06,1609759806,2021-01-04 06:30,1.7,35.1,0.0,0.0,0,N,1015.0,30.4,1.4,0.06,92,100,-0.4,31.3,16.0,9.0,1.0,5.8,9.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609761604,2021-01-04 7:00,2021-01-04 12:00:04,2021-01-04 11:45:07,1609760707,2021-01-04 06:45,1.7,35.1,0.0,0.0,0,N,1015.0,30.4,0.7,0.03,92,100,-0.1,31.8,16.0,9.0,1.0,5.4,8.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609762502,2021-01-04 7:15,2021-01-04 12:15:02,2021-01-04 12:00:21,1609761621,2021-01-04 07:00,1.7,35.1,0.0,0.0,0,N,1015.0,30.5,0.7,0.03,92,100,-0.1,31.8,14.0,8.0,1.0,5.4,8.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609763402,2021-01-04 7:30,2021-01-04 12:30:02,2021-01-04 12:15:06,1609762506,2021-01-04 07:15,1.7,35.1,0.0,0.0,0,N,1015.0,30.5,0.7,0.03,92,100,-0.1,31.8,16.0,9.0,1.0,5.4,8.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609764302,2021-01-04 7:45,2021-01-04 12:45:02,2021-01-04 12:30:06,1609763406,2021-01-04 07:30,1.7,35.1,0.0,0.0,0,N,1015.0,30.5,0.7,0.03,92,100,-0.1,31.8,16.0,9.0,1.0,5.4,8.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609765203,2021-01-04 8:00,2021-01-04 13:00:03,2021-01-04 12:45:06,1609764306,2021-01-04 07:45,1.7,35.1,0.0,0.0,0,N,1015.0,30.5,0.1,0.0,92,100,0.0,32.0,16.0,9.0,1.0,4.9,7.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609766102,2021-01-04 8:15,2021-01-04 13:15:02,2021-01-04 13:00:10,1609765210,2021-01-04 08:00,1.7,35.1,0.0,0.0,0,N,1015.0,30.5,0.1,0.0,92,100,0.0,32.0,16.0,9.0,1.0,4.9,7.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609767003,2021-01-04 8:30,2021-01-04 13:30:03,2021-01-04 13:15:05,1609766105,2021-01-04 08:15,1.7,35.1,5.6,9.0,360,N,1016.0,30.5,0.1,0.0,88,100,0.0,32.0,16.0,9.0,1.0,4.9,7.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609767905,2021-01-04 8:45,2021-01-04 13:45:05,2021-01-04 13:30:06,1609767006,2021-01-04 08:30,1.7,35.1,5.6,9.0,360,N,1016.0,30.5,0.1,0.0,88,100,0.0,32.0,16.0,9.0,1.0,4.9,7.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609768803,2021-01-04 9:00,2021-01-04 14:00:03,2021-01-04 13:45:11,1609767911,2021-01-04 08:45,2.2,36.0,0.0,0.0,0,N,1016.0,30.5,0.1,0.0,85,100,0.3,32.6,16.0,9.0,1.0,5.4,8.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609769702,2021-01-04 9:15,2021-01-04 14:15:02,2021-01-04 14:00:14,1609768814,2021-01-04 09:00,2.2,36.0,0.0,0.0,0,N,1016.0,30.5,0.1,0.0,85,100,0.3,32.6,16.0,9.0,1.0,5.4,8.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609770602,2021-01-04 9:30,2021-01-04 14:30:02,2021-01-04 14:15:06,1609769706,2021-01-04 09:15,2.8,37.0,0.0,0.0,0,N,1016.0,30.5,0.1,0.0,85,100,1.0,33.8,16.0,9.0,1.0,5.4,8.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609771501,2021-01-04 9:45,2021-01-04 14:45:01,2021-01-04 14:30:11,1609770611,2021-01-04 09:30,2.8,37.0,4.3,6.8,350,N,1016.0,30.5,0.1,0.0,82,100,1.0,33.8,16.0,9.0,1.0,5.4,8.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609773302,2021-01-04 10:15,2021-01-04 15:15:02,2021-01-04 15:00:15,1609772415,2021-01-04 10:00,2.8,37.0,4.3,6.8,350,N,1016.0,30.5,0.1,0.0,82,100,0.1,32.2,16.0,9.0,1.0,8.1,13.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609774202,2021-01-04 10:30,2021-01-04 15:30:02,2021-01-04 15:15:06,1609773306,2021-01-04 10:15,3.3,37.9,8.1,13.0,10,N,1016.0,30.5,0.1,0.0,82,100,0.7,33.2,16.0,9.0,1.0,8.1,13.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609775102,2021-01-04 10:45,2021-01-04 15:45:02,2021-01-04 15:30:07,1609774207,2021-01-04 10:30,3.3,37.9,8.1,13.0,10,N,1016.0,30.5,0.1,0.0,82,100,0.7,33.2,16.0,9.0,1.0,8.1,13.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609776002,2021-01-04 11:00,2021-01-04 16:00:02,2021-01-04 15:45:09,1609775109,2021-01-04 10:45,3.3,37.9,8.1,13.0,10,N,1016.0,30.5,0.4,0.02,82,100,0.7,33.2,16.0,9.0,1.0,8.5,13.7
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609776903,2021-01-04 11:15,2021-01-04 16:15:03,2021-01-04 16:00:09,1609776009,2021-01-04 11:00,3.3,37.9,8.1,13.0,10,N,1016.0,30.5,0.0,0.0,82,100,0.5,32.8,16.0,9.0,1.0,8.9,14.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609777802,2021-01-04 11:30,2021-01-04 16:30:02,2021-01-04 16:15:06,1609776906,2021-01-04 11:15,5.0,41.0,0.0,0.0,0,N,1016.0,30.5,0.0,0.0,73,100,2.5,36.5,16.0,9.0,1.0,8.9,14.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609778702,2021-01-04 11:45,2021-01-04 16:45:02,2021-01-04 16:30:10,1609777810,2021-01-04 11:30,5.0,41.0,0.0,0.0,0,N,1015.0,30.5,0.0,0.0,76,100,2.5,36.5,16.0,9.0,1.0,8.9,14.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609779603,2021-01-04 12:00,2021-01-04 17:00:03,2021-01-04 16:45:11,1609778711,2021-01-04 11:45,5.0,41.0,0.0,0.0,0,N,1015.0,30.5,0.0,0.0,76,100,2.5,36.5,16.0,9.0,2.0,8.7,14.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609780502,2021-01-04 12:15,2021-01-04 17:15:02,2021-01-04 17:00:16,1609779616,2021-01-04 12:00,5.0,41.0,0.0,0.0,0,N,1015.0,30.5,0.3,0.01,76,100,2.5,36.5,16.0,9.0,2.0,8.9,14.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609781404,2021-01-04 12:30,2021-01-04 17:30:04,2021-01-04 17:15:06,1609780506,2021-01-04 12:15,5.6,42.1,0.0,0.0,6,N,1015.0,30.4,0.3,0.01,73,100,3.2,37.8,16.0,9.0,2.0,8.9,14.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609782303,2021-01-04 12:45,2021-01-04 17:45:03,2021-01-04 17:30:10,1609781410,2021-01-04 12:30,6.1,43.0,5.6,9.0,300,WNW,1014.0,30.4,0.0,0.0,70,75,3.8,38.9,16.0,9.0,2.0,8.7,14.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609785004,2021-01-04 13:30,2021-01-04 18:30:04,2021-01-04 18:15:07,1609784107,2021-01-04 13:15,6.1,43.0,9.4,15.1,360,N,1014.0,30.4,0.0,0.0,70,75,3.7,38.7,16.0,9.0,1.0,8.5,13.7
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609785901,2021-01-04 13:45,2021-01-04 18:45:01,2021-01-04 18:30:09,1609785009,2021-01-04 13:30,6.1,43.0,9.4,15.1,360,N,1014.0,30.4,0.0,0.0,70,75,3.7,38.7,16.0,9.0,1.0,8.5,13.7
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609786802,2021-01-04 14:00,2021-01-04 19:00:02,2021-01-04 18:45:09,1609785909,2021-01-04 13:45,6.1,43.0,9.4,15.1,360,N,1014.0,30.4,0.0,0.0,70,75,3.7,38.7,16.0,9.0,2.0,8.3,13.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609787702,2021-01-04 14:15,2021-01-04 19:15:02,2021-01-04 19:00:14,1609786814,2021-01-04 14:00,6.1,43.0,9.4,15.1,360,N,1014.0,30.4,0.0,0.0,70,75,3.7,38.7,16.0,9.0,2.0,8.3,13.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609788602,2021-01-04 14:30,2021-01-04 19:30:02,2021-01-04 19:15:05,1609787705,2021-01-04 14:15,5.6,42.1,5.6,9.0,10,N,1014.0,30.4,0.0,0.0,67,100,3.1,37.7,16.0,9.0,2.0,8.3,13.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609789502,2021-01-04 14:45,2021-01-04 19:45:02,2021-01-04 19:30:10,1609788610,2021-01-04 14:30,5.6,42.1,5.6,9.0,10,N,1014.0,30.4,0.0,0.0,67,100,3.1,37.7,16.0,9.0,2.0,8.3,13.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609790401,2021-01-04 15:00,2021-01-04 20:00:01,2021-01-04 19:45:06,1609789506,2021-01-04 14:45,5.6,42.1,5.6,9.0,10,N,1014.0,30.4,0.0,0.0,67,100,3.5,38.3,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609791301,2021-01-04 15:15,2021-01-04 20:15:01,2021-01-04 20:00:08,1609790408,2021-01-04 15:00,5.6,42.1,5.6,9.0,10,N,1014.0,30.4,0.0,0.0,67,100,3.5,38.3,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609792201,2021-01-04 15:30,2021-01-04 20:30:01,2021-01-04 20:15:06,1609791306,2021-01-04 15:15,5.6,42.1,5.6,9.0,40,NE,1014.0,30.4,0.0,0.0,67,100,3.5,38.3,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609793102,2021-01-04 15:45,2021-01-04 20:45:02,2021-01-04 20:30:07,1609792207,2021-01-04 15:30,5.6,42.1,5.6,9.0,40,NE,1014.0,30.4,0.0,0.0,67,100,3.9,38.9,16.0,9.0,2.0,5.6,9.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609794003,2021-01-04 16:00,2021-01-04 21:00:03,2021-01-04 20:45:11,1609793111,2021-01-04 15:45,5.6,42.1,4.3,6.8,360,N,1014.0,30.4,0.0,0.0,67,100,4.2,39.5,16.0,9.0,3.0,5.1,8.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609794902,2021-01-04 16:15,2021-01-04 21:15:02,2021-01-04 21:00:15,1609794015,2021-01-04 16:00,5.6,42.1,4.3,6.8,360,N,1014.0,30.4,0.0,0.0,67,100,4.2,39.5,16.0,9.0,3.0,5.1,8.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609795802,2021-01-04 16:30,2021-01-04 21:30:02,2021-01-04 21:15:06,1609794906,2021-01-04 16:15,5.6,42.1,3.8,6.1,10,N,1014.0,30.4,0.0,0.0,67,100,4.2,39.5,16.0,9.0,3.0,5.1,8.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609796702,2021-01-04 16:45,2021-01-04 21:45:02,2021-01-04 21:30:15,1609795815,2021-01-04 16:30,5.6,42.1,3.8,6.1,10,N,1014.0,30.4,0.0,0.0,67,100,4.2,39.5,16.0,9.0,3.0,5.1,8.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609797602,2021-01-04 17:00,2021-01-04 22:00:02,2021-01-04 21:45:10,1609796710,2021-01-04 16:45,5.0,41.0,5.6,9.0,340,NNW,1014.0,30.4,0.0,0.0,67,100,3.7,38.6,16.0,9.0,3.0,4.5,7.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609798502,2021-01-04 17:15,2021-01-04 22:15:02,2021-01-04 22:00:14,1609797614,2021-01-04 17:00,5.0,41.0,5.6,9.0,340,NNW,1014.0,30.4,0.0,0.0,67,100,3.7,38.6,16.0,9.0,3.0,4.5,7.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609799402,2021-01-04 17:30,2021-01-04 22:30:02,2021-01-04 22:15:05,1609798505,2021-01-04 17:15,5.0,41.0,4.3,6.8,340,NNW,1015.0,30.4,0.0,0.0,67,100,3.7,38.6,16.0,9.0,3.0,4.5,7.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609800302,2021-01-04 17:45,2021-01-04 22:45:02,2021-01-04 22:30:06,1609799406,2021-01-04 17:30,5.0,41.0,4.3,6.8,340,NNW,1015.0,30.4,0.0,0.0,67,100,3.7,38.6,16.0,9.0,3.0,4.5,7.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609801203,2021-01-04 18:00,2021-01-04 23:00:03,2021-01-04 22:45:06,1609800306,2021-01-04 17:45,5.0,41.0,4.3,6.8,340,NNW,1015.0,30.4,0.0,0.0,67,100,3.9,39.1,16.0,9.0,2.0,4.0,6.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609802102,2021-01-04 18:15,2021-01-04 23:15:02,2021-01-04 23:00:08,1609801208,2021-01-04 18:00,5.0,41.0,4.3,6.8,340,NNW,1015.0,30.4,0.0,0.0,67,100,3.9,39.1,16.0,9.0,2.0,4.0,6.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609803002,2021-01-04 18:30,2021-01-04 23:30:02,2021-01-04 23:15:05,1609802105,2021-01-04 18:15,5.0,41.0,3.8,6.1,340,NNW,1015.0,30.4,0.0,0.0,67,100,3.9,39.1,16.0,9.0,2.0,4.0,6.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609803902,2021-01-04 18:45,2021-01-04 23:45:02,2021-01-04 23:30:06,1609803006,2021-01-04 18:30,5.0,41.0,3.8,6.1,340,NNW,1015.0,30.4,0.0,0.0,67,100,3.9,39.1,16.0,9.0,2.0,4.3,6.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609804802,2021-01-04 19:00,2021-01-05 00:00:02,2021-01-04 23:45:06,1609803906,2021-01-04 18:45,5.0,41.0,3.8,6.1,340,NNW,1015.0,30.4,0.0,0.0,67,100,4.4,39.8,16.0,9.0,3.0,3.6,5.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609805702,2021-01-04 19:15,2021-01-05 00:15:02,2021-01-05 00:00:10,1609804810,2021-01-04 19:00,5.0,41.0,3.8,6.1,340,NNW,1015.0,30.4,0.0,0.0,67,100,4.4,39.8,16.0,9.0,3.0,3.6,5.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609806602,2021-01-04 19:30,2021-01-05 00:30:02,2021-01-05 00:15:05,1609805705,2021-01-04 19:15,4.4,39.9,3.8,6.1,360,N,1014.0,30.4,0.0,0.0,73,100,3.7,38.6,16.0,9.0,3.0,3.6,5.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609807502,2021-01-04 19:45,2021-01-05 00:45:02,2021-01-05 00:30:06,1609806606,2021-01-04 19:30,4.4,39.9,3.8,6.1,360,N,1014.0,30.4,0.0,0.0,73,100,3.7,38.6,16.0,9.0,3.0,3.6,5.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609808402,2021-01-04 20:00,2021-01-05 01:00:02,2021-01-05 00:45:06,1609807506,2021-01-04 19:45,4.4,39.9,3.8,6.1,360,N,1014.0,30.4,0.0,0.0,73,100,4.0,39.3,16.0,9.0,1.0,3.1,5.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609809302,2021-01-04 20:15,2021-01-05 01:15:02,2021-01-05 01:00:08,1609808408,2021-01-04 20:00,4.4,39.9,3.8,6.1,360,N,1014.0,30.4,0.0,0.0,73,100,4.0,39.3,16.0,9.0,1.0,3.1,5.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609810202,2021-01-04 20:30,2021-01-05 01:30:02,2021-01-05 01:15:05,1609809305,2021-01-04 20:15,4.4,39.9,3.8,6.1,340,NNW,1014.0,30.4,0.0,0.0,70,100,4.0,39.3,16.0,9.0,1.0,3.1,5.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609811102,2021-01-04 20:45,2021-01-05 01:45:02,2021-01-05 01:30:06,1609810206,2021-01-04 20:30,4.4,39.9,3.8,6.1,340,NNW,1014.0,30.4,0.0,0.0,70,100,4.0,39.3,16.0,9.0,1.0,3.1,5.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609812002,2021-01-04 21:00,2021-01-05 02:00:02,2021-01-05 01:45:07,1609811107,2021-01-04 20:45,4.4,39.9,3.8,6.1,340,NNW,1014.0,30.4,0.0,0.0,70,100,3.7,38.6,16.0,9.0,1.0,3.8,6.1
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609812902,2021-01-04 21:15,2021-01-05 02:15:02,2021-01-05 02:00:08,1609812008,2021-01-04 21:00,4.4,39.9,3.8,6.1,340,NNW,1014.0,30.4,0.0,0.0,70,100,3.7,38.6,16.0,9.0,1.0,3.8,6.1
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609813802,2021-01-04 21:30,2021-01-05 02:30:02,2021-01-05 02:15:05,1609812905,2021-01-04 21:15,3.3,37.9,0.0,0.0,0,N,1014.0,30.4,0.0,0.0,82,100,2.0,35.6,16.0,9.0,1.0,4.7,7.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609814702,2021-01-04 21:45,2021-01-05 02:45:02,2021-01-05 02:30:06,1609813806,2021-01-04 21:30,3.3,37.9,0.0,0.0,0,N,1014.0,30.4,0.0,0.0,82,100,2.0,35.6,16.0,9.0,1.0,4.7,7.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609815602,2021-01-04 22:00,2021-01-05 03:00:02,2021-01-05 02:45:06,1609814706,2021-01-04 21:45,3.3,37.9,0.0,0.0,0,N,1014.0,30.4,0.0,0.0,82,100,1.9,35.3,16.0,9.0,1.0,5.1,8.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609816504,2021-01-04 22:15,2021-01-05 03:15:04,2021-01-05 03:00:08,1609815608,2021-01-04 22:00,3.3,37.9,0.0,0.0,0,N,1014.0,30.4,0.0,0.0,82,100,1.9,35.3,16.0,9.0,1.0,5.1,8.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609817402,2021-01-04 22:30,2021-01-05 03:30:02,2021-01-05 03:15:05,1609816505,2021-01-04 22:15,2.8,37.0,0.0,0.0,0,N,1014.0,30.4,0.0,0.0,85,100,1.3,34.3,16.0,9.0,1.0,5.1,8.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609818302,2021-01-04 22:45,2021-01-05 03:45:02,2021-01-05 03:30:07,1609817407,2021-01-04 22:30,2.8,37.0,0.0,0.0,0,N,1014.0,30.4,0.0,0.0,85,100,1.3,34.3,16.0,9.0,1.0,5.1,8.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609819202,2021-01-04 23:00,2021-01-05 04:00:02,2021-01-05 03:45:06,1609818306,2021-01-04 22:45,2.8,37.0,0.0,0.0,0,N,1014.0,30.4,0.0,0.0,85,100,1.0,33.8,16.0,9.0,1.0,5.8,9.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609820102,2021-01-04 23:15,2021-01-05 04:15:02,2021-01-05 04:00:09,1609819209,2021-01-04 23:00,2.8,37.0,0.0,0.0,0,N,1014.0,30.4,0.0,0.0,85,100,1.0,33.8,16.0,9.0,1.0,5.8,9.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609821002,2021-01-04 23:30,2021-01-05 04:30:02,2021-01-05 04:15:05,1609820105,2021-01-04 23:15,2.8,37.0,0.0,0.0,0,N,1014.0,30.4,0.0,0.0,85,100,1.0,33.8,16.0,9.0,1.0,5.8,9.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609821901,2021-01-04 23:45,2021-01-05 04:45:01,2021-01-05 04:30:19,1609821019,2021-01-04 23:30,2.8,37.0,0.0,0.0,0,N,1014.0,30.4,0.0,0.0,85,100,1.0,33.8,16.0,9.0,1.0,5.8,9.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609822803,2021-01-05 0:00,2021-01-05 05:00:03,2021-01-05 04:45:21,1609821921,2021-01-04 23:45,2.8,37.0,0.0,0.0,0,N,1014.0,30.4,0.0,0.0,85,100,1.7,35.1,16.0,9.0,1.0,4.0,6.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609823702,2021-01-05 0:15,2021-01-05 05:15:02,2021-01-05 05:00:09,1609822809,2021-01-05 00:00,2.8,37.0,0.0,0.0,0,N,1014.0,30.4,0.0,0.0,85,100,1.7,35.1,16.0,9.0,1.0,4.0,6.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609824602,2021-01-05 0:30,2021-01-05 05:30:02,2021-01-05 05:15:05,1609823705,2021-01-05 00:15,3.3,37.9,0.0,0.0,0,N,1013.0,30.4,0.0,0.0,79,100,2.3,36.1,16.0,9.0,1.0,4.0,6.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609825502,2021-01-05 0:45,2021-01-05 05:45:02,2021-01-05 05:30:06,1609824606,2021-01-05 00:30,3.3,37.9,0.0,0.0,0,N,1013.0,30.4,0.0,0.0,79,100,2.3,36.1,16.0,9.0,1.0,4.0,6.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609826402,2021-01-05 1:00,2021-01-05 06:00:02,2021-01-05 05:45:07,1609825507,2021-01-05 00:45,3.3,37.9,0.0,0.0,0,N,1013.0,30.4,0.0,0.0,79,100,2.3,36.1,16.0,9.0,1.0,4.0,6.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609827302,2021-01-05 1:15,2021-01-05 06:15:02,2021-01-05 06:00:09,1609826409,2021-01-05 01:00,3.3,37.9,0.0,0.0,0,N,1013.0,30.4,0.0,0.0,79,100,2.3,36.1,16.0,9.0,1.0,4.0,6.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609828202,2021-01-05 1:30,2021-01-05 06:30:02,2021-01-05 06:15:05,1609827305,2021-01-05 01:15,2.8,37.0,0.0,0.0,0,N,1013.0,30.4,0.0,0.0,82,100,1.7,35.1,16.0,9.0,1.0,4.0,6.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609829102,2021-01-05 1:45,2021-01-05 06:45:02,2021-01-05 06:30:07,1609828207,2021-01-05 01:30,2.8,37.0,0.0,0.0,0,N,1013.0,30.4,0.0,0.0,82,100,1.7,35.1,16.0,9.0,1.0,4.0,6.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609830002,2021-01-05 2:00,2021-01-05 07:00:02,2021-01-05 06:45:07,1609829107,2021-01-05 01:45,2.8,37.0,0.0,0.0,0,N,1013.0,30.4,0.0,0.0,82,100,1.6,34.8,16.0,9.0,1.0,4.5,7.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609830902,2021-01-05 2:15,2021-01-05 07:15:02,2021-01-05 07:00:08,1609830008,2021-01-05 02:00,2.8,37.0,0.0,0.0,0,N,1013.0,30.4,0.0,0.0,82,100,1.7,35.1,16.0,9.0,1.0,4.0,6.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609831802,2021-01-05 2:30,2021-01-05 07:30:02,2021-01-05 07:15:05,1609830905,2021-01-05 02:15,2.2,36.0,0.0,0.0,0,N,1013.0,30.4,0.0,0.0,89,100,1.1,33.9,16.0,9.0,1.0,4.0,6.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609832702,2021-01-05 2:45,2021-01-05 07:45:02,2021-01-05 07:30:06,1609831806,2021-01-05 02:30,2.2,36.0,0.0,0.0,0,N,1013.0,30.4,0.0,0.0,89,100,1.1,33.9,16.0,9.0,1.0,4.0,6.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609833603,2021-01-05 3:00,2021-01-05 08:00:03,2021-01-05 07:45:07,1609832707,2021-01-05 02:45,2.2,36.0,0.0,0.0,0,N,1013.0,30.4,0.0,0.0,89,100,1.1,33.9,16.0,9.0,1.0,4.0,6.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609834501,2021-01-05 3:15,2021-01-05 08:15:01,2021-01-05 08:00:10,1609833610,2021-01-05 03:00,2.2,36.0,0.0,0.0,0,N,1013.0,30.4,0.0,0.0,89,100,1.1,33.9,16.0,9.0,1.0,4.0,6.5
