name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609660802,2021-01-03 8:00,2021-01-03 08:00:02,2021-01-03 07:45:11,1609659911,2021-01-03 07:45,2.0,35.6,11.9,19.1,360,N,1015.0,30.4,0.0,0.0,100,100,-1.8,28.8,5.0,3.0,1.0,13.2,21.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609661702,2021-01-03 8:15,2021-01-03 08:15:02,2021-01-03 08:00:15,1609660815,2021-01-03 08:00,2.0,35.6,11.9,19.1,360,N,1015.0,30.4,0.0,0.0,100,100,-1.8,28.8,5.0,3.0,1.0,13.2,21.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609662602,2021-01-03 8:30,2021-01-03 08:30:02,2021-01-03 08:15:06,1609661706,2021-01-03 08:15,2.0,35.6,12.5,20.2,360,N,1016.0,30.5,0.0,0.0,100,100,-1.8,28.8,2.9,1.0,1.0,13.2,21.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609663502,2021-01-03 8:45,2021-01-03 08:45:02,2021-01-03 08:30:11,1609662611,2021-01-03 08:30,2.0,35.6,10.5,16.9,350,N,1015.0,30.4,0.0,0.0,100,100,-1.8,28.8,4.4,2.0,1.0,13.2,21.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609664407,2021-01-03 9:00,2021-01-03 09:00:07,2021-01-03 08:45:13,1609663513,2021-01-03 08:45,2.0,35.6,10.5,16.9,350,N,1015.0,30.4,0.0,0.0,100,100,-1.4,29.6,4.4,2.0,1.0,12.8,20.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609665302,2021-01-03 9:15,2021-01-03 09:15:02,2021-01-03 09:00:14,1609664414,2021-01-03 09:00,2.0,35.6,10.5,16.9,350,N,1015.0,30.4,0.0,0.0,100,100,-1.4,29.6,4.4,2.0,1.0,12.8,20.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609666202,2021-01-03 9:30,2021-01-03 09:30:02,2021-01-03 09:15:05,1609665305,2021-01-03 09:15,3.0,37.4,9.4,15.1,350,N,1016.0,30.5,0.0,0.0,100,100,-0.1,31.7,5.0,3.0,1.0,12.8,20.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609667102,2021-01-03 9:45,2021-01-03 09:45:02,2021-01-03 09:30:10,1609666210,2021-01-03 09:30,3.0,37.4,11.9,19.1,350,N,1016.0,30.5,0.0,0.0,100,100,-0.1,31.7,6.0,3.0,1.0,12.8,20.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609668003,2021-01-03 10:00,2021-01-03 10:00:03,2021-01-03 09:45:11,1609667111,2021-01-03 09:45,3.0,37.4,11.9,19.1,350,N,1016.0,30.5,0.0,0.0,100,100,-0.1,31.7,6.0,3.0,1.0,12.8,20.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609668902,2021-01-03 10:15,2021-01-03 10:15:02,2021-01-03 10:00:15,1609668015,2021-01-03 10:00,3.0,37.4,11.9,19.1,350,N,1016.0,30.5,0.0,0.0,100,100,-0.2,31.6,6.0,3.0,1.0,13.4,21.6
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609669802,2021-01-03 10:30,2021-01-03 10:30:02,2021-01-03 10:00:15,1609668015,2021-01-03 10:00,3.0,37.4,11.9,19.1,350,N,1016.0,30.5,0.0,0.0,100,100,-0.2,31.6,6.0,3.0,1.0,13.4,21.6
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609670702,2021-01-03 10:45,2021-01-03 10:45:02,2021-01-03 10:30:12,1609669812,2021-01-03 10:30,4.0,39.2,8.1,13.0,10,N,1016.0,30.5,0.0,0.0,100,50,1.0,33.8,10.0,6.0,1.0,13.4,21.6
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609671603,2021-01-03 11:00,2021-01-03 11:00:03,2021-01-03 10:45:11,1609670711,2021-01-03 10:45,4.0,39.2,8.1,13.0,10,N,1016.0,30.5,0.0,0.0,100,50,1.0,33.8,10.0,6.0,1.0,13.4,21.6
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609672502,2021-01-03 11:15,2021-01-03 11:15:02,2021-01-03 11:00:15,1609671615,2021-01-03 11:00,4.0,39.2,8.1,13.0,10,N,1016.0,30.5,0.0,0.0,100,50,0.9,33.7,10.0,6.0,1.0,13.9,22.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609673402,2021-01-03 11:30,2021-01-03 11:30:02,2021-01-03 11:15:06,1609672506,2021-01-03 11:15,5.0,41.0,6.9,11.2,20,NNE,1016.0,30.5,0.0,0.0,100,75,2.2,35.9,10.0,6.0,1.0,13.9,22.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609674302,2021-01-03 11:45,2021-01-03 11:45:02,2021-01-03 11:30:12,1609673412,2021-01-03 11:30,5.0,41.0,15.0,24.1,20,NNE,1016.0,30.5,0.0,0.0,100,75,2.2,35.9,10.0,6.0,1.0,13.9,22.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609675204,2021-01-03 12:00,2021-01-03 12:00:04,2021-01-03 11:45:10,1609674310,2021-01-03 11:45,5.0,41.0,15.0,24.1,20,NNE,1016.0,30.5,0.0,0.0,100,75,2.1,35.7,10.0,6.0,1.0,14.5,23.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609676102,2021-01-03 12:15,2021-01-03 12:15:02,2021-01-03 12:00:16,1609675216,2021-01-03 12:00,5.0,41.0,15.0,24.1,20,NNE,1016.0,30.5,0.0,0.0,100,75,2.1,35.7,10.0,6.0,1.0,14.5,23.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609677001,2021-01-03 12:30,2021-01-03 12:30:01,2021-01-03 12:15:05,1609676105,2021-01-03 12:15,4.0,39.2,11.9,19.1,30,NNE,1016.0,30.5,0.0,0.0,100,75,0.9,33.5,10.0,6.0,1.0,14.5,23.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609677901,2021-01-03 12:45,2021-01-03 12:45:01,2021-01-03 12:30:10,1609677010,2021-01-03 12:30,4.0,39.2,6.9,11.2,30,NNE,1016.0,30.5,0.0,0.0,100,75,0.9,33.5,10.0,6.0,1.0,14.5,23.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609678803,2021-01-03 13:00,2021-01-03 13:00:03,2021-01-03 12:45:10,1609677910,2021-01-03 12:45,4.0,39.2,6.9,11.2,30,NNE,1016.0,30.5,0.0,0.0,100,75,0.9,33.5,10.0,6.0,1.0,14.5,23.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609679702,2021-01-03 13:15,2021-01-03 13:15:02,2021-01-03 13:00:14,1609678814,2021-01-03 13:00,4.0,39.2,6.9,11.2,30,NNE,1016.0,30.5,0.0,0.0,100,75,0.6,33.1,10.0,6.0,1.0,15.0,24.1
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609680601,2021-01-03 13:30,2021-01-03 13:30:01,2021-01-03 13:15:05,1609679705,2021-01-03 13:15,5.0,41.0,9.4,15.1,100,E,1016.0,30.5,0.0,0.0,93,75,1.8,35.3,6.0,3.0,1.0,15.0,24.1
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609681502,2021-01-03 13:45,2021-01-03 13:45:02,2021-01-03 13:30:09,1609680609,2021-01-03 13:30,5.0,41.0,5.6,9.0,10,N,1016.0,30.5,0.0,0.0,93,100,1.8,35.3,8.0,4.0,1.0,15.0,24.1
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609682403,2021-01-03 14:00,2021-01-03 14:00:03,2021-01-03 13:45:10,1609681510,2021-01-03 13:45,5.0,41.0,5.6,9.0,10,N,1016.0,30.5,0.0,0.0,93,100,1.6,34.8,8.0,4.0,1.0,15.2,24.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609683301,2021-01-03 14:15,2021-01-03 14:15:01,2021-01-03 14:00:15,1609682415,2021-01-03 14:00,5.0,41.0,5.6,9.0,10,N,1016.0,30.5,0.0,0.0,93,100,1.6,34.8,8.0,4.0,1.0,15.2,24.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609684202,2021-01-03 14:30,2021-01-03 14:30:02,2021-01-03 14:15:06,1609683306,2021-01-03 14:15,4.0,39.2,8.1,13.0,350,N,1016.0,30.5,0.0,0.0,93,100,0.3,32.6,3.6,2.0,1.0,15.2,24.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609685102,2021-01-03 14:45,2021-01-03 14:45:02,2021-01-03 14:30:11,1609684211,2021-01-03 14:30,3.0,37.4,5.6,9.0,10,N,1016.0,30.5,0.0,0.0,100,75,-0.9,30.4,10.0,6.0,1.0,15.2,24.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609686902,2021-01-03 15:15,2021-01-03 15:15:02,2021-01-03 15:00:16,1609686016,2021-01-03 15:00,3.0,37.4,5.6,9.0,10,N,1016.0,30.5,0.1,0.0,100,75,-1.0,30.2,10.0,6.0,1.0,14.8,23.8
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609687802,2021-01-03 15:30,2021-01-03 15:30:02,2021-01-03 15:15:06,1609686906,2021-01-03 15:15,4.0,39.2,5.6,9.0,360,N,1016.0,30.5,0.1,0.0,93,75,0.2,32.4,10.0,6.0,1.0,14.8,23.8
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609688702,2021-01-03 15:45,2021-01-03 15:45:02,2021-01-03 15:31:07,1609687867,2021-01-03 15:31,4.0,39.2,9.4,15.1,90,E,1016.0,30.5,0.1,0.0,93,100,0.2,32.4,10.0,6.0,1.0,14.8,23.8
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609689603,2021-01-03 16:00,2021-01-03 16:00:03,2021-01-03 15:45:10,1609688710,2021-01-03 15:45,4.0,39.2,9.4,15.1,90,E,1016.0,30.5,0.1,0.0,93,100,0.2,32.4,10.0,6.0,1.0,14.8,23.8
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609690502,2021-01-03 16:15,2021-01-03 16:15:02,2021-01-03 16:00:14,1609689614,2021-01-03 16:00,4.0,39.2,9.4,15.1,90,E,1016.0,30.5,0.2,0.01,93,100,0.4,32.8,10.0,6.0,1.0,14.3,23.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609691402,2021-01-03 16:30,2021-01-03 16:30:02,2021-01-03 16:15:05,1609690505,2021-01-03 16:15,5.0,41.0,10.5,16.9,70,ENE,1016.0,30.5,0.2,0.01,87,100,1.7,35.0,10.0,6.0,1.0,14.3,23.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609692302,2021-01-03 16:45,2021-01-03 16:45:02,2021-01-03 16:30:09,1609691409,2021-01-03 16:30,4.0,39.2,8.1,13.0,20,NNE,1016.0,30.5,0.2,0.01,93,75,0.4,32.8,10.0,6.0,1.0,14.3,23.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609693203,2021-01-03 17:00,2021-01-03 17:00:03,2021-01-03 16:45:20,1609692320,2021-01-03 16:45,4.0,39.2,8.1,13.0,20,NNE,1016.0,30.5,0.2,0.01,93,75,0.4,32.8,10.0,6.0,1.0,14.3,23.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609694102,2021-01-03 17:15,2021-01-03 17:15:02,2021-01-03 17:00:14,1609693214,2021-01-03 17:00,4.0,39.2,8.1,13.0,20,NNE,1016.0,30.5,0.3,0.01,93,75,0.6,33.1,10.0,6.0,1.0,13.6,22.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609695001,2021-01-03 17:30,2021-01-03 17:30:01,2021-01-03 17:15:05,1609694105,2021-01-03 17:15,3.0,37.4,9.4,15.1,10,N,1016.0,30.5,0.3,0.01,93,75,-0.6,30.9,10.0,6.0,1.0,13.6,22.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609695901,2021-01-03 17:45,2021-01-03 17:45:01,2021-01-03 17:30:09,1609695009,2021-01-03 17:30,4.0,39.2,10.5,16.9,10,N,1017.0,30.5,0.3,0.01,93,0,0.6,33.1,10.0,6.0,1.0,13.6,22.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609696802,2021-01-03 18:00,2021-01-03 18:00:02,2021-01-03 17:45:11,1609695911,2021-01-03 17:45,4.0,39.2,10.5,16.9,10,N,1017.0,30.5,0.4,0.02,93,0,0.9,33.5,10.0,6.0,1.0,13.2,21.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609697702,2021-01-03 18:15,2021-01-03 18:15:02,2021-01-03 18:00:13,1609696813,2021-01-03 18:00,4.0,39.2,10.5,16.9,10,N,1017.0,30.5,0.4,0.02,93,0,0.9,33.5,10.0,6.0,1.0,13.2,21.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609698603,2021-01-03 18:30,2021-01-03 18:30:03,2021-01-03 18:15:05,1609697705,2021-01-03 18:15,4.0,39.2,8.1,13.0,10,N,1017.0,30.5,0.4,0.02,87,50,0.9,33.5,10.0,6.0,1.0,13.2,21.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609699502,2021-01-03 18:45,2021-01-03 18:45:02,2021-01-03 18:30:11,1609698611,2021-01-03 18:30,5.0,41.0,19.2,31.0,50,NE,1017.0,30.5,0.4,0.02,87,75,2.1,35.7,10.0,6.0,1.0,13.2,21.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609700402,2021-01-03 19:00,2021-01-03 19:00:02,2021-01-03 18:45:10,1609699510,2021-01-03 18:45,5.0,41.0,19.2,31.0,50,NE,1017.0,30.5,0.3,0.01,87,75,2.3,36.1,10.0,6.0,1.0,12.8,20.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609701302,2021-01-03 19:15,2021-01-03 19:15:02,2021-01-03 19:00:15,1609700415,2021-01-03 19:00,5.0,41.0,19.2,31.0,50,NE,1017.0,30.5,0.3,0.01,87,75,2.3,36.1,10.0,6.0,1.0,12.8,20.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609702202,2021-01-03 19:30,2021-01-03 19:30:02,2021-01-03 19:15:05,1609701305,2021-01-03 19:15,5.0,41.0,21.7,34.9,70,ENE,1017.0,30.5,0.3,0.01,81,100,2.3,36.1,10.0,6.0,1.0,12.8,20.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609703101,2021-01-03 19:45,2021-01-03 19:45:01,2021-01-03 19:30:09,1609702209,2021-01-03 19:30,5.0,41.0,21.7,34.9,70,ENE,1017.0,30.5,0.3,0.01,87,100,2.3,36.1,10.0,6.0,1.0,12.8,20.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609704002,2021-01-03 20:00,2021-01-03 20:00:02,2021-01-03 19:45:09,1609703109,2021-01-03 19:45,5.0,41.0,21.7,34.9,70,ENE,1017.0,30.5,0.1,0.0,87,100,2.5,36.5,10.0,6.0,1.0,12.3,19.8
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609704901,2021-01-03 20:15,2021-01-03 20:15:01,2021-01-03 20:00:14,1609704014,2021-01-03 20:00,5.0,41.0,21.7,34.9,70,ENE,1017.0,30.5,0.1,0.0,87,100,2.5,36.5,10.0,6.0,1.0,12.3,19.8
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609705802,2021-01-03 20:30,2021-01-03 20:30:02,2021-01-03 20:15:06,1609704906,2021-01-03 20:15,5.0,41.0,19.2,31.0,70,ENE,1017.0,30.5,0.1,0.0,75,100,2.5,36.5,10.0,6.0,1.0,12.3,19.8
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609706702,2021-01-03 20:45,2021-01-03 20:45:02,2021-01-03 20:30:10,1609705810,2021-01-03 20:30,5.0,41.0,17.4,28.1,70,ENE,1017.0,30.5,0.1,0.0,87,100,2.5,36.5,10.0,6.0,1.0,12.3,19.8
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609707601,2021-01-03 21:00,2021-01-03 21:00:01,2021-01-03 20:45:11,1609706711,2021-01-03 20:45,5.0,41.0,17.4,28.1,70,ENE,1017.0,30.5,0.0,0.0,87,100,2.6,36.8,10.0,6.0,1.0,12.1,19.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609708502,2021-01-03 21:15,2021-01-03 21:15:02,2021-01-03 21:00:14,1609707614,2021-01-03 21:00,5.0,41.0,17.4,28.1,70,ENE,1017.0,30.5,0.0,0.0,87,100,2.6,36.8,10.0,6.0,1.0,12.1,19.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609709402,2021-01-03 21:30,2021-01-03 21:30:02,2021-01-03 21:15:05,1609708505,2021-01-03 21:15,5.0,41.0,12.5,20.2,20,NNE,1017.0,30.5,0.0,0.0,81,100,2.6,36.8,10.0,6.0,1.0,12.1,19.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609710302,2021-01-03 21:45,2021-01-03 21:45:02,2021-01-03 21:30:11,1609709411,2021-01-03 21:30,5.0,41.0,10.5,16.9,30,NNE,1017.0,30.5,0.0,0.0,87,100,2.6,36.8,10.0,6.0,1.0,12.1,19.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609711203,2021-01-03 22:00,2021-01-03 22:00:03,2021-01-03 21:45:09,1609710309,2021-01-03 21:45,5.0,41.0,10.5,16.9,30,NNE,1017.0,30.5,0.0,0.0,87,100,2.6,36.8,10.0,6.0,1.0,12.1,19.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609712103,2021-01-03 22:15,2021-01-03 22:15:03,2021-01-03 22:00:18,1609711218,2021-01-03 22:00,5.0,41.0,10.5,16.9,30,NNE,1017.0,30.5,0.1,0.0,87,100,2.4,36.2,10.0,6.0,1.0,13.2,21.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609713002,2021-01-03 22:30,2021-01-03 22:30:02,2021-01-03 22:15:05,1609712105,2021-01-03 22:15,5.0,41.0,15.0,24.1,60,ENE,1017.0,30.5,0.1,0.0,93,100,2.4,36.2,10.0,6.0,1.0,13.2,21.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609713902,2021-01-03 22:45,2021-01-03 22:45:02,2021-01-03 22:30:10,1609713010,2021-01-03 22:30,5.0,41.0,16.1,25.9,40,NE,1017.0,30.5,0.1,0.0,93,100,2.4,36.2,10.0,6.0,1.0,13.2,21.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609714803,2021-01-03 23:00,2021-01-03 23:00:03,2021-01-03 22:45:10,1609713910,2021-01-03 22:45,5.0,41.0,16.1,25.9,40,NE,1017.0,30.5,0.1,0.0,93,100,2.4,36.2,10.0,6.0,1.0,13.2,21.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609715702,2021-01-03 23:15,2021-01-03 23:15:02,2021-01-03 23:00:13,1609714813,2021-01-03 23:00,5.0,41.0,16.1,25.9,40,NE,1017.0,30.5,0.3,0.01,93,100,2.0,35.6,10.0,6.0,1.0,14.3,23.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609716602,2021-01-03 23:30,2021-01-03 23:30:02,2021-01-03 23:15:06,1609715706,2021-01-03 23:15,5.0,41.0,18.6,29.9,60,ENE,1018.0,30.5,0.3,0.01,93,100,2.0,35.6,10.0,6.0,1.0,14.3,23.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609717501,2021-01-03 23:45,2021-01-03 23:45:01,2021-01-03 23:30:10,1609716610,2021-01-03 23:30,5.0,41.0,19.2,31.0,60,ENE,1018.0,30.5,0.3,0.01,87,100,2.0,35.6,10.0,6.0,1.0,14.3,23.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609718402,2021-01-04 0:00,2021-01-04 00:00:02,2021-01-03 23:45:10,1609717510,2021-01-03 23:45,5.0,41.0,19.2,31.0,60,ENE,1018.0,30.5,0.3,0.01,87,100,2.0,35.6,10.0,6.0,1.0,14.3,23.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609719302,2021-01-04 0:15,2021-01-04 00:15:02,2021-01-04 00:00:12,1609718412,2021-01-04 00:00,5.0,41.0,19.2,31.0,60,ENE,1018.0,30.5,0.5,0.02,87,100,1.7,35.1,10.0,6.0,1.0,15.7,25.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609720203,2021-01-04 0:30,2021-01-04 00:30:03,2021-01-04 00:15:05,1609719305,2021-01-04 00:15,5.0,41.0,16.1,25.9,50,NE,1017.0,30.5,0.5,0.02,87,100,1.7,35.1,10.0,6.0,1.0,15.7,25.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609721101,2021-01-04 0:45,2021-01-04 00:45:01,2021-01-04 00:30:06,1609720206,2021-01-04 00:30,5.0,41.0,16.1,25.9,50,NE,1017.0,30.5,0.5,0.02,87,100,1.7,35.1,10.0,6.0,1.0,15.7,25.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609722001,2021-01-04 1:00,2021-01-04 01:00:01,2021-01-04 00:45:06,1609721106,2021-01-04 00:45,5.0,41.0,16.1,25.9,50,NE,1017.0,30.5,0.5,0.02,87,100,1.7,35.1,10.0,6.0,1.0,15.7,25.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609722901,2021-01-04 1:15,2021-01-04 01:15:01,2021-01-04 01:00:08,1609722008,2021-01-04 01:00,5.0,41.0,16.1,25.9,50,NE,1017.0,30.5,0.5,0.02,87,100,1.7,35.1,10.0,6.0,1.0,15.7,25.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609723801,2021-01-04 1:30,2021-01-04 01:30:01,2021-01-04 01:15:05,1609722905,2021-01-04 01:15,6.0,42.8,20.6,33.1,50,NE,1017.0,30.5,0.5,0.02,75,100,3.0,37.3,10.0,6.0,1.0,15.7,25.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609724701,2021-01-04 1:45,2021-01-04 01:45:01,2021-01-04 01:30:09,1609723809,2021-01-04 01:30,5.0,41.0,19.2,31.0,40,NE,1017.0,30.5,0.5,0.02,81,100,1.7,35.1,10.0,6.0,1.0,15.7,25.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609725602,2021-01-04 2:00,2021-01-04 02:00:02,2021-01-04 01:45:09,1609724709,2021-01-04 01:45,5.0,41.0,19.2,31.0,40,NE,1017.0,30.5,0.5,0.02,81,100,1.7,35.1,10.0,6.0,1.0,15.7,25.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609726501,2021-01-04 2:15,2021-01-04 02:15:01,2021-01-04 02:00:16,1609725616,2021-01-04 02:00,5.0,41.0,19.2,31.0,40,NE,1017.0,30.5,0.5,0.02,81,100,1.7,35.1,10.0,6.0,1.0,15.7,25.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609727402,2021-01-04 2:30,2021-01-04 02:30:02,2021-01-04 02:15:05,1609726505,2021-01-04 02:15,5.0,41.0,15.0,24.1,30,NNE,1017.0,30.5,0.5,0.02,81,75,1.7,35.1,10.0,6.0,1.0,15.7,25.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609728301,2021-01-04 2:45,2021-01-04 02:45:01,2021-01-04 02:30:10,1609727410,2021-01-04 02:30,4.0,39.2,12.5,20.2,30,NNE,1017.0,30.5,0.5,0.02,87,50,0.5,32.9,10.0,6.0,1.0,15.7,25.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609729202,2021-01-04 3:00,2021-01-04 03:00:02,2021-01-04 02:45:10,1609728310,2021-01-04 02:45,4.0,39.2,12.5,20.2,30,NNE,1017.0,30.5,0.5,0.02,87,50,0.3,32.6,10.0,6.0,1.0,17.2,27.7
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609730101,2021-01-04 3:15,2021-01-04 03:15:01,2021-01-04 03:00:14,1609729214,2021-01-04 03:00,4.0,39.2,12.5,20.2,30,NNE,1017.0,30.5,0.5,0.02,87,50,0.3,32.6,10.0,6.0,1.0,17.2,27.7
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609731002,2021-01-04 3:30,2021-01-04 03:30:02,2021-01-04 03:15:05,1609730105,2021-01-04 03:15,4.0,39.2,12.5,20.2,20,NNE,1017.0,30.5,0.5,0.02,87,75,0.3,32.6,10.0,6.0,1.0,17.2,27.7
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609731902,2021-01-04 3:45,2021-01-04 03:45:02,2021-01-04 03:30:13,1609731013,2021-01-04 03:30,3.0,37.4,8.1,13.0,360,N,1017.0,30.5,0.5,0.02,93,75,-0.9,30.4,10.0,6.0,1.0,17.2,27.7
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609732802,2021-01-04 4:00,2021-01-04 04:00:02,2021-01-04 03:45:12,1609731912,2021-01-04 03:45,3.0,37.4,8.1,13.0,360,N,1017.0,30.5,0.4,0.02,93,75,-1.1,30.1,10.0,6.0,1.0,17.9,28.8
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609733702,2021-01-04 4:15,2021-01-04 04:15:02,2021-01-04 04:00:32,1609732832,2021-01-04 04:00,3.0,37.4,8.1,13.0,360,N,1017.0,30.5,0.4,0.02,93,75,-1.1,30.1,10.0,6.0,1.0,17.9,28.8
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609734602,2021-01-04 4:30,2021-01-04 04:30:02,2021-01-04 04:15:09,1609733709,2021-01-04 04:15,4.0,39.2,13.6,22.0,20,NNE,1017.0,30.5,0.4,0.02,93,75,0.2,32.3,10.0,6.0,1.0,17.9,28.8
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609735502,2021-01-04 4:45,2021-01-04 04:45:02,2021-01-04 04:30:27,1609734627,2021-01-04 04:30,4.0,39.2,12.5,20.2,20,NNE,1016.0,30.5,0.4,0.02,93,50,0.2,32.3,10.0,6.0,1.0,17.9,28.8
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609736404,2021-01-04 5:00,2021-01-04 05:00:04,2021-01-04 04:45:09,1609735509,2021-01-04 04:45,4.0,39.2,12.5,20.2,20,NNE,1016.0,30.5,0.4,0.02,93,50,0.2,32.3,10.0,6.0,1.0,17.9,28.8
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609737302,2021-01-04 5:15,2021-01-04 05:15:02,2021-01-04 05:00:14,1609736414,2021-01-04 05:00,4.0,39.2,12.5,20.2,20,NNE,1016.0,30.5,0.2,0.01,93,50,0.1,32.1,10.0,6.0,1.0,18.8,30.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609738202,2021-01-04 5:30,2021-01-04 05:30:02,2021-01-04 05:15:05,1609737305,2021-01-04 05:15,4.0,39.2,10.5,16.9,10,N,1016.0,30.5,0.2,0.01,93,75,0.1,32.1,10.0,6.0,1.0,18.8,30.2
